Plot Title: PML,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462606, SEN S/N: 20462606)",End Of File (LGR S/N: 20462606)
4107,3/22/2019 4:00,68.077,
4108,3/22/2019 4:30,70.824,
4109,3/22/2019 5:00,69.107,
4110,3/22/2019 5:30,70.824,
4111,3/22/2019 6:00,72.028,
4112,3/22/2019 6:30,72.545,
4113,3/22/2019 7:00,72.199,
4114,3/22/2019 7:30,66.022,
4115,3/22/2019 8:00,71.683,
4116,3/22/2019 8:30,68.592,
4117,3/22/2019 9:00,71.512,
4118,3/22/2019 9:30,70.137,
4119,3/22/2019 10:00,69.793,
4120,3/22/2019 10:30,70.308,
4121,3/22/2019 11:00,69.449,
4122,3/22/2019 11:30,69.793,
4123,3/22/2019 12:00,71.339,
4124,3/22/2019 12:30,70.995,
4125,3/22/2019 13:00,73.234,
4126,3/22/2019 13:30,74.271,
4127,3/22/2019 14:00,75.312,
4128,3/22/2019 14:30,75.832,
4129,3/22/2019 15:00,76.181,
4130,3/22/2019 15:30,75.659,
4131,3/22/2019 16:00,76.354,
4132,3/22/2019 16:30,76.181,
4133,3/22/2019 17:00,76.354,
4134,3/22/2019 17:30,76.528,
4135,3/22/2019 18:00,76.181,
4136,3/22/2019 18:30,76.006,
4137,3/22/2019 19:00,75.484,
4138,3/22/2019 19:30,72.028,
4139,3/22/2019 20:00,71.856,
4140,3/22/2019 20:30,71.856,
4141,3/22/2019 21:00,72.545,
4142,3/22/2019 21:30,73.062,
4143,3/22/2019 22:00,72.028,
4144,3/22/2019 22:30,72.718,
4145,3/22/2019 23:00,71.339,
4146,3/22/2019 23:30,70.137,
4147,3/23/2019 0:00,70.824,
4148,3/23/2019 0:30,67.392,
4149,3/23/2019 1:00,69.278,
4150,3/23/2019 1:30,67.392,
4151,3/23/2019 2:00,68.421,
4152,3/23/2019 2:30,64.481,
4153,3/23/2019 3:00,69.964,
4154,3/23/2019 3:30,67.735,
4155,3/23/2019 4:00,65.509,
4156,3/23/2019 4:30,67.735,
4157,3/23/2019 5:00,64.996,
4158,3/23/2019 5:30,66.193,
4159,3/23/2019 6:00,65.851,
4160,3/23/2019 6:30,65.509,
4161,3/23/2019 7:00,67.392,
4162,3/23/2019 7:30,66.366,
4163,3/23/2019 8:00,65.68,
4164,3/23/2019 8:30,67.392,
4165,3/23/2019 9:00,66.879,
4166,3/23/2019 9:30,66.022,
4167,3/23/2019 10:00,67.564,
4168,3/23/2019 10:30,67.221,
4169,3/23/2019 11:00,65.509,
4170,3/23/2019 11:30,67.392,
4171,3/23/2019 12:00,68.421,
4172,3/23/2019 12:30,67.05,
4173,3/23/2019 13:00,67.392,
4174,3/23/2019 13:30,69.107,
4175,3/23/2019 14:00,66.193,
4176,3/23/2019 14:30,66.022,
4177,3/23/2019 15:00,66.193,
4178,3/23/2019 15:30,67.906,
4179,3/23/2019 16:00,65.509,
4180,3/23/2019 16:30,71.339,
4181,3/23/2019 17:00,72.028,
4182,3/23/2019 17:30,69.793,
4183,3/23/2019 18:00,70.137,
4184,3/23/2019 18:30,69.278,
4185,3/23/2019 19:00,69.622,
4186,3/23/2019 19:30,73.58,
4187,3/23/2019 20:00,72.028,
4188,3/23/2019 20:30,73.062,
4189,3/23/2019 21:00,72.545,
4190,3/23/2019 21:30,67.906,
4191,3/23/2019 22:00,70.995,
4192,3/23/2019 22:30,70.137,
4193,3/23/2019 23:00,69.449,
4194,3/23/2019 23:30,64.31,
4195,3/24/2019 0:00,64.652,
4196,3/24/2019 0:30,65.167,
4197,3/24/2019 1:00,67.735,
4198,3/24/2019 1:30,64.652,
4199,3/24/2019 2:00,68.248,
4200,3/24/2019 2:30,69.278,
4201,3/24/2019 3:00,67.564,
4202,3/24/2019 3:30,63.797,
4203,3/24/2019 4:00,67.564,
4204,3/24/2019 4:30,66.879,
4205,3/24/2019 5:00,68.592,
4206,3/24/2019 5:30,68.248,
4207,3/24/2019 6:00,72.028,
4208,3/24/2019 6:30,71.339,
4209,3/24/2019 7:00,71.512,
4210,3/24/2019 7:30,71.339,
4211,3/24/2019 8:00,70.995,
4212,3/24/2019 8:30,71.339,
4213,3/24/2019 9:00,71.683,
4214,3/24/2019 9:30,68.934,
4215,3/24/2019 10:00,64.825,
4216,3/24/2019 10:30,67.735,
4217,3/24/2019 11:00,69.622,
4218,3/24/2019 11:30,69.278,
4219,3/24/2019 12:00,67.392,
4220,3/24/2019 12:30,69.107,
4221,3/24/2019 13:00,67.906,
4222,3/24/2019 13:30,67.735,
4223,3/24/2019 14:00,66.708,
4224,3/24/2019 14:30,67.05,
4225,3/24/2019 15:00,66.537,
4226,3/24/2019 15:30,66.708,
4227,3/24/2019 16:00,68.077,
4228,3/24/2019 16:30,65.851,
4229,3/24/2019 17:00,66.879,
4230,3/24/2019 17:30,66.537,
4231,3/24/2019 18:00,66.537,
4232,3/24/2019 18:30,65.509,
4233,3/24/2019 19:00,66.193,
4234,3/24/2019 19:30,65.68,
4235,3/24/2019 20:00,65.509,
4236,3/24/2019 20:30,65.851,
4237,3/24/2019 21:00,66.879,
4238,3/24/2019 21:30,67.221,
4239,3/24/2019 22:00,64.652,
4240,3/24/2019 22:30,64.996,
4241,3/24/2019 23:00,65.68,
4242,3/24/2019 23:30,66.193,
4243,3/25/2019 0:00,65.68,
4244,3/25/2019 0:30,64.996,
4245,3/25/2019 1:00,65.509,
4246,3/25/2019 1:30,65.68,
4247,3/25/2019 2:00,65.68,
4248,3/25/2019 2:30,67.05,
4249,3/25/2019 3:00,66.366,
4250,3/25/2019 3:30,65.509,
4251,3/25/2019 4:00,66.366,
4252,3/25/2019 4:30,68.077,
4253,3/25/2019 5:00,71.168,
4254,3/25/2019 5:30,68.934,
4255,3/25/2019 6:00,69.793,
4256,3/25/2019 6:30,69.622,
4257,3/25/2019 7:00,69.622,
4258,3/25/2019 7:30,69.964,
4259,3/25/2019 8:00,70.995,
4260,3/25/2019 8:30,71.339,
4261,3/25/2019 9:00,72.199,
4262,3/25/2019 9:30,72.545,
4263,3/25/2019 10:00,72.545,
4264,3/25/2019 10:30,72.372,
4265,3/25/2019 11:00,72.028,
4266,3/25/2019 11:30,72.545,
4267,3/25/2019 12:00,72.199,
4268,3/25/2019 12:30,72.718,
4269,3/25/2019 13:00,72.891,
4270,3/25/2019 13:30,71.683,
4271,3/25/2019 14:00,70.995,
4272,3/25/2019 14:30,73.753,
4273,3/25/2019 15:00,73.407,
4274,3/25/2019 15:30,73.753,
4275,3/25/2019 16:00,74.271,
4276,3/25/2019 16:30,74.446,
4277,3/25/2019 17:00,73.753,
4278,3/25/2019 17:30,68.934,
4279,3/25/2019 18:00,70.137,
4280,3/25/2019 18:30,73.062,
4281,3/25/2019 19:00,72.199,
4282,3/25/2019 19:30,68.248,
4283,3/25/2019 20:00,66.708,
4284,3/25/2019 20:30,68.248,
4285,3/25/2019 21:00,67.221,
4286,3/25/2019 21:30,65.167,
4287,3/25/2019 22:00,64.652,
4288,3/25/2019 22:30,65.338,
4289,3/25/2019 23:00,64.139,
4290,3/25/2019 23:30,64.31,
4291,3/26/2019 0:00,63.968,
4292,3/26/2019 0:30,63.968,
4293,3/26/2019 1:00,62.769,
4294,3/26/2019 1:30,62.769,
4295,3/26/2019 2:00,62.94,
4296,3/26/2019 2:30,62.598,
4297,3/26/2019 3:00,62.254,
4298,3/26/2019 3:30,62.598,
4299,3/26/2019 4:00,64.31,
4300,3/26/2019 4:30,64.139,
4301,3/26/2019 5:00,64.31,
4302,3/26/2019 5:30,66.879,
4303,3/26/2019 6:00,63.797,
4304,3/26/2019 6:30,64.139,
4305,3/26/2019 7:00,65.851,
4306,3/26/2019 7:30,65.509,
4307,3/26/2019 8:00,64.652,
4308,3/26/2019 8:30,64.652,
4309,3/26/2019 9:00,65.68,
4310,3/26/2019 9:30,65.68,
4311,3/26/2019 10:00,65.509,
4312,3/26/2019 10:30,65.68,
4313,3/26/2019 11:00,68.934,
4314,3/26/2019 11:30,69.449,
4315,3/26/2019 12:00,71.339,
4316,3/26/2019 12:30,70.824,
4317,3/26/2019 13:00,71.168,
4318,3/26/2019 13:30,71.856,
4319,3/26/2019 14:00,70.995,
4320,3/26/2019 14:30,71.339,
4321,3/26/2019 15:00,72.372,
4322,3/26/2019 15:30,72.372,
4323,3/26/2019 16:00,72.891,
4324,3/26/2019 16:30,72.891,
4325,3/26/2019 17:00,72.718,
4326,3/26/2019 17:30,72.718,
4327,3/26/2019 18:00,72.891,
4328,3/26/2019 18:30,72.718,
4329,3/26/2019 19:00,73.234,
4330,3/26/2019 19:30,73.062,
4331,3/26/2019 20:00,72.891,
4332,3/26/2019 20:30,71.339,
4333,3/26/2019 21:00,71.683,
4334,3/26/2019 21:30,71.683,
4335,3/26/2019 22:00,70.48,
4336,3/26/2019 22:30,68.934,
4337,3/26/2019 23:00,67.906,
4338,3/26/2019 23:30,68.248,
4339,3/27/2019 0:00,67.564,
4340,3/27/2019 0:30,67.221,
4341,3/27/2019 1:00,68.248,
4342,3/27/2019 1:30,67.05,
4343,3/27/2019 2:00,63.282,
4344,3/27/2019 2:30,67.564,
4345,3/27/2019 3:00,69.107,
4346,3/27/2019 3:30,67.564,
4347,3/27/2019 4:00,64.825,
4348,3/27/2019 4:30,68.421,
4349,3/27/2019 5:00,67.05,
4350,3/27/2019 5:30,67.564,
4351,3/27/2019 6:00,66.366,
4352,3/27/2019 6:30,67.906,
4353,3/27/2019 7:00,67.392,
4354,3/27/2019 7:30,67.906,
4355,3/27/2019 8:00,68.421,
4356,3/27/2019 8:30,68.248,
4357,3/27/2019 9:00,69.107,
4358,3/27/2019 9:30,69.107,
4359,3/27/2019 10:00,68.421,
4360,3/27/2019 10:30,68.592,
4361,3/27/2019 11:00,69.107,
4362,3/27/2019 11:30,69.278,
4363,3/27/2019 12:00,68.763,
4364,3/27/2019 12:30,69.107,
4365,3/27/2019 13:00,67.05,
4366,3/27/2019 13:30,68.421,
4367,3/27/2019 14:00,68.763,
4368,3/27/2019 14:30,68.934,
4369,3/27/2019 15:00,68.077,
4370,3/27/2019 15:30,68.421,
4371,3/27/2019 16:00,68.421,
4372,3/27/2019 16:30,68.763,
4373,3/27/2019 17:00,69.107,
4374,3/27/2019 17:30,65.167,
4375,3/27/2019 18:00,67.906,
4376,3/27/2019 18:30,66.537,
4377,3/27/2019 19:00,67.564,
4378,3/27/2019 19:30,68.077,
4379,3/27/2019 20:00,68.248,
4380,3/27/2019 20:30,69.449,
4381,3/27/2019 21:00,69.793,
4382,3/27/2019 21:30,71.168,
4383,3/27/2019 22:00,71.856,
4384,3/27/2019 22:30,70.651,
4385,3/27/2019 23:00,71.339,
4386,3/27/2019 23:30,71.168,
4387,3/28/2019 0:00,71.339,
4388,3/28/2019 0:30,71.856,
4389,3/28/2019 1:00,71.856,
4390,3/28/2019 1:30,71.856,
4391,3/28/2019 2:00,70.137,
4392,3/28/2019 2:30,71.856,
4393,3/28/2019 3:00,72.199,
4394,3/28/2019 3:30,72.372,
4395,3/28/2019 4:00,72.372,
4396,3/28/2019 4:30,72.372,
4397,3/28/2019 5:00,72.372,
4398,3/28/2019 5:30,72.372,
4399,3/28/2019 6:00,72.372,
4400,3/28/2019 6:30,72.372,
4401,3/28/2019 7:00,71.168,
4402,3/28/2019 7:30,72.545,
4403,3/28/2019 8:00,72.718,
4404,3/28/2019 8:30,72.545,
4405,3/28/2019 9:00,72.372,
4406,3/28/2019 9:30,72.372,
4407,3/28/2019 10:00,72.028,
4408,3/28/2019 10:30,72.372,
4409,3/28/2019 11:00,72.718,
4410,3/28/2019 11:30,71.856,
4411,3/28/2019 12:00,72.028,
4412,3/28/2019 12:30,72.028,
4413,3/28/2019 13:00,69.793,
4414,3/28/2019 13:30,70.824,
4415,3/28/2019 14:00,69.964,
4416,3/28/2019 14:30,70.308,
4417,3/28/2019 15:00,69.964,
4418,3/28/2019 15:30,69.964,
4419,3/28/2019 16:00,71.339,
4420,3/28/2019 16:30,67.392,
4421,3/28/2019 17:00,67.564,
4422,3/28/2019 17:30,68.077,
4423,3/28/2019 18:00,67.906,
4424,3/28/2019 18:30,68.248,
4425,3/28/2019 19:00,66.708,
4426,3/28/2019 19:30,65.338,
4427,3/28/2019 20:00,65.851,
4428,3/28/2019 20:30,66.022,
4429,3/28/2019 21:00,65.68,
4430,3/28/2019 21:30,65.338,
4431,3/28/2019 22:00,66.708,
4432,3/28/2019 22:30,66.537,
4433,3/28/2019 23:00,66.708,
4434,3/28/2019 23:30,66.708,
4435,3/29/2019 0:00,67.392,
4436,3/29/2019 0:30,68.421,
4437,3/29/2019 1:00,68.763,
4438,3/29/2019 1:30,69.107,
4439,3/29/2019 2:00,69.622,
4440,3/29/2019 2:30,70.137,
4441,3/29/2019 3:00,70.48,
4442,3/29/2019 3:30,70.308,
4443,3/29/2019 4:00,70.824,
4444,3/29/2019 4:30,71.512,
4445,3/29/2019 5:00,70.995,
4446,3/29/2019 5:30,70.651,
4447,3/29/2019 6:00,70.308,
4448,3/29/2019 6:30,70.137,
4449,3/29/2019 7:00,68.763,
4450,3/29/2019 7:30,69.449,
4451,3/29/2019 8:00,68.592,
4452,3/29/2019 8:30,69.107,
4453,3/29/2019 9:00,69.622,
4454,3/29/2019 9:30,69.278,
4455,3/29/2019 10:00,69.278,
4456,3/29/2019 10:30,69.449,
4457,3/29/2019 11:00,69.449,
4458,3/29/2019 11:30,68.934,
4459,3/29/2019 12:00,69.449,
4460,3/29/2019 12:30,69.793,
4461,3/29/2019 13:00,69.449,
4462,3/29/2019 13:30,67.735,
4463,3/29/2019 14:00,68.934,
4464,3/29/2019 14:30,69.278,
4465,3/29/2019 15:00,69.107,
4466,3/29/2019 15:30,69.278,
4467,3/29/2019 16:00,69.793,
4468,3/29/2019 16:30,69.107,
4469,3/29/2019 17:00,68.248,
4470,3/29/2019 17:30,69.964,
4471,3/29/2019 18:00,68.763,
4472,3/29/2019 18:30,69.449,
4473,3/29/2019 19:00,69.449,
4474,3/29/2019 19:30,69.622,
4475,3/29/2019 20:00,69.278,
4476,3/29/2019 20:30,69.278,
4477,3/29/2019 21:00,69.964,
4478,3/29/2019 21:30,68.077,
4479,3/29/2019 22:00,69.622,
4480,3/29/2019 22:30,69.793,
4481,3/29/2019 23:00,70.308,
4482,3/29/2019 23:30,69.107,
4483,3/30/2019 0:00,70.137,
4484,3/30/2019 0:30,70.995,
4485,3/30/2019 1:00,70.824,
4486,3/30/2019 1:30,71.683,
4487,3/30/2019 2:00,71.683,
4488,3/30/2019 2:30,71.856,
4489,3/30/2019 3:00,71.683,
4490,3/30/2019 3:30,71.683,
4491,3/30/2019 4:00,71.856,
4492,3/30/2019 4:30,71.856,
4493,3/30/2019 5:00,72.199,
4494,3/30/2019 5:30,72.199,
4495,3/30/2019 6:00,72.028,
4496,3/30/2019 6:30,72.028,
4497,3/30/2019 7:00,72.199,
4498,3/30/2019 7:30,71.339,
4499,3/30/2019 8:00,71.512,
4500,3/30/2019 8:30,72.199,
4501,3/30/2019 9:00,69.107,
4502,3/30/2019 9:30,70.137,
4503,3/30/2019 10:00,70.308,
4504,3/30/2019 10:30,69.793,
4505,3/30/2019 11:00,70.48,
4506,3/30/2019 11:30,69.793,
4507,3/30/2019 12:00,70.995,
4508,3/30/2019 12:30,69.449,
4509,3/30/2019 13:00,69.449,
4510,3/30/2019 13:30,69.278,
4511,3/30/2019 14:00,69.278,
4512,3/30/2019 14:30,69.278,
4513,3/30/2019 15:00,69.278,
4514,3/30/2019 15:30,68.421,
4515,3/30/2019 16:00,68.763,
4516,3/30/2019 16:30,68.077,
4517,3/30/2019 17:00,68.248,
4518,3/30/2019 17:30,67.564,
4519,3/30/2019 18:00,67.735,
4520,3/30/2019 18:30,67.221,
4521,3/30/2019 19:00,67.05,
4522,3/30/2019 19:30,67.564,
4523,3/30/2019 20:00,67.906,
4524,3/30/2019 20:30,67.392,
4525,3/30/2019 21:00,67.05,
4526,3/30/2019 21:30,68.077,
4527,3/30/2019 22:00,67.735,
4528,3/30/2019 22:30,68.248,
4529,3/30/2019 23:00,68.592,
4530,3/30/2019 23:30,69.793,
4531,3/31/2019 0:00,71.339,
4532,3/31/2019 0:30,72.718,
4533,3/31/2019 1:00,71.168,
4534,3/31/2019 1:30,71.512,
4535,3/31/2019 2:00,69.107,
4536,3/31/2019 2:30,68.763,
4537,3/31/2019 3:00,70.824,
4538,3/31/2019 3:30,71.683,
4539,3/31/2019 4:00,68.248,
4540,3/31/2019 4:30,68.592,
4541,3/31/2019 5:00,68.934,
4542,3/31/2019 5:30,68.421,
4543,3/31/2019 6:00,68.077,
4544,3/31/2019 6:30,68.934,
4545,3/31/2019 7:00,69.107,
4546,3/31/2019 7:30,68.592,
4547,3/31/2019 8:00,68.763,
4548,3/31/2019 8:30,68.763,
4549,3/31/2019 9:00,68.763,
4550,3/31/2019 9:30,68.592,
4551,3/31/2019 10:00,68.592,
4552,3/31/2019 10:30,68.421,
4553,3/31/2019 11:00,68.592,
4554,3/31/2019 11:30,67.05,
4555,3/31/2019 12:00,68.421,
4556,3/31/2019 12:30,67.221,
4557,3/31/2019 13:00,68.763,
4558,3/31/2019 13:30,68.934,
4559,3/31/2019 14:00,68.421,
4560,3/31/2019 14:30,68.421,
4561,3/31/2019 15:00,68.592,
4562,3/31/2019 15:30,68.421,
4563,3/31/2019 16:00,69.449,
4564,3/31/2019 16:30,68.592,
4565,3/31/2019 17:00,68.763,
4566,3/31/2019 17:30,69.793,
4567,3/31/2019 18:00,69.449,
4568,3/31/2019 18:30,69.964,
4569,3/31/2019 19:00,69.622,
4570,3/31/2019 19:30,69.107,
4571,3/31/2019 20:00,69.107,
4572,3/31/2019 20:30,68.248,
4573,3/31/2019 21:00,68.248,
4574,3/31/2019 21:30,68.421,
4575,3/31/2019 22:00,68.248,
4576,3/31/2019 22:30,67.564,
4577,3/31/2019 23:00,68.077,
4578,3/31/2019 23:30,67.735,
4579,4/1/2019 0:00,67.735,
4580,4/1/2019 0:30,67.392,
4581,4/1/2019 1:00,67.735,
4582,4/1/2019 1:30,67.564,
4583,4/1/2019 2:00,67.735,
4584,4/1/2019 2:30,67.392,
4585,4/1/2019 3:00,67.564,
4586,4/1/2019 3:30,66.879,
4587,4/1/2019 4:00,66.366,
4588,4/1/2019 4:30,66.366,
4589,4/1/2019 5:00,66.022,
4590,4/1/2019 5:30,66.193,
4591,4/1/2019 6:00,65.851,
4592,4/1/2019 6:30,65.509,
4593,4/1/2019 7:00,65.68,
4594,4/1/2019 7:30,65.851,
4595,4/1/2019 8:00,66.193,
4596,4/1/2019 8:30,64.652,
4597,4/1/2019 9:00,65.509,
4598,4/1/2019 9:30,65.68,
4599,4/1/2019 10:00,65.338,
4600,4/1/2019 10:30,65.509,
4601,4/1/2019 11:00,65.68,
4602,4/1/2019 11:30,64.825,
4603,4/1/2019 12:00,65.167,
4604,4/1/2019 12:30,65.338,
4605,4/1/2019 13:00,66.708,
4606,4/1/2019 13:30,65.851,
4607,4/1/2019 14:00,67.221,
4608,4/1/2019 14:30,65.851,
4609,4/1/2019 15:00,66.022,
4610,4/1/2019 15:30,66.022,
4611,4/1/2019 16:00,65.851,
4612,4/1/2019 16:30,66.022,
4613,4/1/2019 17:00,65.68,
4614,4/1/2019 17:30,66.193,
4615,4/1/2019 18:00,65.68,
4616,4/1/2019 18:30,66.193,
4617,4/1/2019 19:00,65.851,
4618,4/1/2019 19:30,66.022,
4619,4/1/2019 20:00,65.851,
4620,4/1/2019 20:30,67.05,
4621,4/1/2019 21:00,67.221,
4622,4/1/2019 21:30,67.05,
4623,4/1/2019 22:00,67.392,
4624,4/1/2019 22:30,66.879,
4625,4/1/2019 23:00,66.537,
4626,4/1/2019 23:30,67.05,
4627,4/2/2019 0:00,66.708,
4628,4/2/2019 0:30,65.851,
4629,4/2/2019 1:00,67.392,
4630,4/2/2019 1:30,65.851,
4631,4/2/2019 2:00,66.879,
4632,4/2/2019 2:30,67.05,
4633,4/2/2019 3:00,65.68,
4634,4/2/2019 3:30,65.509,
4635,4/2/2019 4:00,63.968,
4636,4/2/2019 4:30,64.652,
4637,4/2/2019 5:00,64.996,
4638,4/2/2019 5:30,64.825,
4639,4/2/2019 6:00,65.851,
4640,4/2/2019 6:30,64.825,
4641,4/2/2019 7:00,64.825,
4642,4/2/2019 7:30,64.996,
4643,4/2/2019 8:00,64.825,
4644,4/2/2019 8:30,65.167,
4645,4/2/2019 9:00,64.996,
4646,4/2/2019 9:30,64.996,
4647,4/2/2019 10:00,64.825,
4648,4/2/2019 10:30,65.851,
4649,4/2/2019 11:00,67.906,
4650,4/2/2019 11:30,65.68,
4651,4/2/2019 12:00,67.221,
4652,4/2/2019 12:30,66.708,
4653,4/2/2019 13:00,65.68,
4654,4/2/2019 13:30,65.68,
4655,4/2/2019 14:00,66.366,
4656,4/2/2019 14:30,64.996,
4657,4/2/2019 15:00,65.851,
4658,4/2/2019 15:30,66.366,
4659,4/2/2019 16:00,66.366,
4660,4/2/2019 16:30,64.996,
4661,4/2/2019 17:00,67.392,
4662,4/2/2019 17:30,67.735,
4663,4/2/2019 18:00,67.392,
4664,4/2/2019 18:30,67.221,
4665,4/2/2019 19:00,67.564,
4666,4/2/2019 19:30,67.735,
4667,4/2/2019 20:00,67.735,
4668,4/2/2019 20:30,68.592,
4669,4/2/2019 21:00,68.421,
4670,4/2/2019 21:30,68.248,
4671,4/2/2019 22:00,68.421,
4672,4/2/2019 22:30,68.421,
4673,4/2/2019 23:00,69.107,
4674,4/2/2019 23:30,69.107,
4675,4/3/2019 0:00,69.278,
4676,4/3/2019 0:30,69.449,
4677,4/3/2019 1:00,69.278,
4678,4/3/2019 1:30,69.793,
4679,4/3/2019 2:00,69.278,
4680,4/3/2019 2:30,69.622,
4681,4/3/2019 3:00,68.248,
4682,4/3/2019 3:30,68.248,
4683,4/3/2019 4:00,69.278,
4684,4/3/2019 4:30,68.934,
4685,4/3/2019 5:00,68.763,
4686,4/3/2019 5:30,69.622,
4687,4/3/2019 6:00,69.449,
4688,4/3/2019 6:30,69.449,
4689,4/3/2019 7:00,69.278,
4690,4/3/2019 7:30,69.622,
4691,4/3/2019 8:00,69.793,
4692,4/3/2019 8:30,69.793,
4693,4/3/2019 9:00,69.622,
4694,4/3/2019 9:30,69.964,
4695,4/3/2019 10:00,69.964,
4696,4/3/2019 10:30,69.278,
4697,4/3/2019 11:00,69.964,
4698,4/3/2019 11:30,70.48,
4699,4/3/2019 12:00,70.48,
4700,4/3/2019 12:30,69.964,
4701,4/3/2019 13:00,70.48,
4702,4/3/2019 13:30,70.308,
4703,4/3/2019 14:00,70.48,
4704,4/3/2019 14:30,70.48,
4705,4/3/2019 15:00,71.339,
4706,4/3/2019 15:30,69.964,
4707,4/3/2019 16:00,70.137,
4708,4/3/2019 16:30,70.651,
4709,4/3/2019 17:00,70.308,
4710,4/3/2019 17:30,70.651,
4711,4/3/2019 18:00,70.137,
4712,4/3/2019 18:30,68.934,
4713,4/3/2019 19:00,70.824,
4714,4/3/2019 19:30,70.651,
4715,4/3/2019 20:00,70.824,
4716,4/3/2019 20:30,71.339,
4717,4/3/2019 21:00,71.339,
4718,4/3/2019 21:30,70.995,
4719,4/3/2019 22:00,71.339,
4720,4/3/2019 22:30,71.339,
4721,4/3/2019 23:00,70.995,
4722,4/3/2019 23:30,71.339,
4723,4/4/2019 0:00,71.339,
4724,4/4/2019 0:30,70.824,
4725,4/4/2019 1:00,70.995,
4726,4/4/2019 1:30,70.651,
4727,4/4/2019 2:00,70.308,
4728,4/4/2019 2:30,70.651,
4729,4/4/2019 3:00,69.964,
4730,4/4/2019 3:30,69.622,
4731,4/4/2019 4:00,69.964,
4732,4/4/2019 4:30,70.137,
4733,4/4/2019 5:00,69.793,
4734,4/4/2019 5:30,69.449,
4735,4/4/2019 6:00,69.622,
4736,4/4/2019 6:30,68.934,
4737,4/4/2019 7:00,68.934,
4738,4/4/2019 7:30,69.278,
4739,4/4/2019 8:00,69.278,
4740,4/4/2019 8:30,67.392,
4741,4/4/2019 9:00,68.763,
4742,4/4/2019 9:30,68.934,
4743,4/4/2019 10:00,68.763,
4744,4/4/2019 10:30,69.107,
4745,4/4/2019 11:00,69.107,
4746,4/4/2019 11:30,68.934,
4747,4/4/2019 12:00,69.449,
4748,4/4/2019 12:30,69.278,
4749,4/4/2019 13:00,69.278,
4750,4/4/2019 13:30,69.622,
4751,4/4/2019 14:00,69.793,
4752,4/4/2019 14:30,69.793,
4753,4/4/2019 15:00,70.48,
4754,4/4/2019 15:30,70.48,
4755,4/4/2019 16:00,70.308,
4756,4/4/2019 16:30,69.793,
4757,4/4/2019 17:00,69.964,
4758,4/4/2019 17:30,69.964,
4759,4/4/2019 18:00,69.964,
4760,4/4/2019 18:30,70.48,
4761,4/4/2019 19:00,70.651,
4762,4/4/2019 19:30,70.137,
4763,4/4/2019 20:00,70.48,
4764,4/4/2019 20:30,70.308,
4765,4/4/2019 21:00,70.308,
4766,4/4/2019 21:30,70.651,
4767,4/4/2019 22:00,70.308,
4768,4/4/2019 22:30,70.48,
4769,4/4/2019 23:00,70.308,
4770,4/4/2019 23:30,70.48,
4771,4/5/2019 0:00,70.48,
4772,4/5/2019 0:30,70.308,
4773,4/5/2019 1:00,70.48,
4774,4/5/2019 1:30,69.622,
4775,4/5/2019 2:00,69.622,
4776,4/5/2019 2:30,69.449,
4777,4/5/2019 3:00,69.449,
4778,4/5/2019 3:30,69.278,
4779,4/5/2019 4:00,69.449,
4780,4/5/2019 4:30,69.449,
4781,4/5/2019 5:00,69.278,
4782,4/5/2019 5:30,69.107,
4783,4/5/2019 6:00,69.278,
4784,4/5/2019 6:30,69.107,
4785,4/5/2019 7:00,68.934,
4786,4/5/2019 7:30,69.449,
4787,4/5/2019 8:00,69.107,
4788,4/5/2019 8:30,68.934,
4789,4/5/2019 9:00,68.934,
4790,4/5/2019 9:30,68.934,
4791,4/5/2019 10:00,68.934,
4792,4/5/2019 10:30,68.934,
4793,4/5/2019 11:00,68.763,
4794,4/5/2019 11:30,69.107,
4795,4/5/2019 12:00,69.107,
4796,4/5/2019 12:30,68.248,
4797,4/5/2019 13:00,69.278,
4798,4/5/2019 13:30,69.278,
4799,4/5/2019 14:00,69.278,
4800,4/5/2019 14:30,69.622,
4801,4/5/2019 15:00,69.793,
4802,4/5/2019 15:30,71.512,
4803,4/5/2019 16:00,70.824,
4804,4/5/2019 16:30,71.339,
4805,4/5/2019 17:00,71.856,
4806,4/5/2019 17:30,72.199,
4807,4/5/2019 18:00,72.718,
4808,4/5/2019 18:30,72.199,
4809,4/5/2019 19:00,71.339,
4810,4/5/2019 19:30,72.199,
4811,4/5/2019 20:00,71.339,
4812,4/5/2019 20:30,71.512,
4813,4/5/2019 21:00,72.028,
4814,4/5/2019 21:30,70.824,
4815,4/5/2019 22:00,71.339,
4816,4/5/2019 22:30,71.512,
4817,4/5/2019 23:00,69.793,
4818,4/5/2019 23:30,70.48,
4819,4/6/2019 0:00,71.168,
4820,4/6/2019 0:30,70.308,
4821,4/6/2019 1:00,70.824,
4822,4/6/2019 1:30,68.934,
4823,4/6/2019 2:00,69.107,
4824,4/6/2019 2:30,70.137,
4825,4/6/2019 3:00,70.651,
4826,4/6/2019 3:30,70.651,
4827,4/6/2019 4:00,70.651,
4828,4/6/2019 4:30,70.824,
4829,4/6/2019 5:00,70.651,
4830,4/6/2019 5:30,70.651,
4831,4/6/2019 6:00,70.48,
4832,4/6/2019 6:30,70.48,
4833,4/6/2019 7:00,70.48,
4834,4/6/2019 7:30,70.48,
4835,4/6/2019 8:00,70.48,
4836,4/6/2019 8:30,70.137,
4837,4/6/2019 9:00,70.48,
4838,4/6/2019 9:30,70.137,
